5.405912399291992188e-01,1.720872670412063599e-01,2.873215079307556152e-01
5.406361222267150879e-01,1.720976978540420532e-01,2.872661650180816650e-01
5.411680936813354492e-01,1.724592447280883789e-01,2.863726615905761719e-01
5.406367182731628418e-01,1.721621602773666382e-01,2.872011363506317139e-01
5.429307222366333008e-01,1.736947447061538696e-01,2.833745479583740234e-01
5.441080331802368164e-01,1.744907200336456299e-01,2.814012169837951660e-01
5.444344878196716309e-01,1.746916770935058594e-01,2.808738648891448975e-01
5.418859720230102539e-01,1.731142103672027588e-01,2.849998474121093750e-01
5.431101918220520020e-01,1.739855110645294189e-01,2.829043269157409668e-01
5.451097488403320312e-01,1.752969175577163696e-01,2.795932888984680176e-01
5.456377863883972168e-01,1.757159382104873657e-01,2.786462604999542236e-01
5.469607114791870117e-01,1.765964925289154053e-01,2.764428257942199707e-01
5.457622408866882324e-01,1.757623404264450073e-01,2.784754335880279541e-01
5.448769330978393555e-01,1.751028299331665039e-01,2.800202667713165283e-01
5.436030626296997070e-01,1.741865426301956177e-01,2.822103500366210938e-01
5.418179035186767578e-01,1.729657351970672607e-01,2.852163910865783691e-01
5.427039861679077148e-01,1.734212338924407959e-01,2.838748097419738770e-01
5.412849187850952148e-01,1.724175363779067993e-01,2.862975597381591797e-01
5.430809855461120605e-01,1.734685152769088745e-01,2.834505438804626465e-01
5.413700342178344727e-01,1.722950190305709839e-01,2.863349616527557373e-01
5.407662987709045410e-01,1.718592941761016846e-01,2.873743772506713867e-01
5.413005948066711426e-01,1.721785515546798706e-01,2.865208983421325684e-01
5.434678792953491211e-01,1.735338419675827026e-01,2.829982042312622070e-01
5.431104898452758789e-01,1.732745170593261719e-01,2.836149632930755615e-01
5.435574650764465332e-01,1.735440194606781006e-01,2.828985452651977539e-01
5.441443324089050293e-01,1.738937497138977051e-01,2.819619178771972656e-01
5.447289347648620605e-01,1.742172986268997192e-01,2.810537219047546387e-01
5.453178882598876953e-01,1.745552271604537964e-01,2.801268994808197021e-01
5.476951003074645996e-01,1.760048270225524902e-01,2.763001024723052979e-01
5.467013716697692871e-01,1.753398180007934570e-01,2.779588103294372559e-01
5.474364757537841797e-01,1.757713705301284790e-01,2.767921686172485352e-01
5.456672906875610352e-01,1.746587157249450684e-01,2.796739637851715088e-01
5.457957386970520020e-01,1.747581958770751953e-01,2.794460356235504150e-01
5.463509559631347656e-01,1.751339733600616455e-01,2.785150408744812012e-01
5.482184886932373047e-01,1.763424426317214966e-01,2.754390239715576172e-01
5.507789254188537598e-01,1.779979318380355835e-01,2.712231278419494629e-01
5.497382283210754395e-01,1.772067844867706299e-01,2.730549871921539307e-01
5.484658479690551758e-01,1.762476712465286255e-01,2.752865254878997803e-01
5.476356148719787598e-01,1.755902618169784546e-01,2.767740786075592041e-01
5.445391535758972168e-01,1.735128611326217651e-01,2.819479703903198242e-01
5.448081493377685547e-01,1.735873967409133911e-01,2.816044986248016357e-01
5.435596704483032227e-01,1.726998239755630493e-01,2.837405204772949219e-01
5.434803366661071777e-01,1.725379675626754761e-01,2.839817404747009277e-01
5.422813892364501953e-01,1.715204864740371704e-01,2.861981093883514404e-01
5.431891083717346191e-01,1.722220629453659058e-01,2.845888137817382812e-01
5.424672961235046387e-01,1.715246438980102539e-01,2.860080599784851074e-01
5.426211357116699219e-01,1.716798543930053711e-01,2.856990098953247070e-01
5.439957976341247559e-01,1.727181226015090942e-01,2.832861244678497314e-01
5.433278083801269531e-01,1.722611635923385620e-01,2.844110131263732910e-01
5.423977375030517578e-01,1.714336872100830078e-01,2.861685156822204590e-01
5.429533720016479492e-01,1.720453351736068726e-01,2.850012779235839844e-01
5.424021482467651367e-01,1.714728325605392456e-01,2.861249446868896484e-01
5.426206588745117188e-01,1.717908978462219238e-01,2.855885028839111328e-01
5.446394681930541992e-01,1.732195019721984863e-01,2.821410298347473145e-01
